beginacidic,beginacidic absolute,begincharge,beginbasic,beginbasic absolute,beginacidic0,beginbasic0,beginacidic1,beginbasic1,beginacidic2,beginbasic2,sbr1acidic,sbr1acidic absolute,sbr1charge,sbr1basic,sbr1basic absolute,sbr1acidic0,sbr1basic0,sbr1acidic1,sbr1basic1,sbr1acidic2,sbr1basic2,sbr2acidic,sbr2acidic absolute,sbr2charge,sbr2basic,sbr2basic absolute,sbr2acidic0,sbr2basic0,sbr2acidic1,sbr2basic1,sbr2acidic2,sbr2basic2,coreacidic,coreacidic absolute,corecharge,corebasic,corebasic absolute,coreacidic0,corebasic0,coreacidic1,corebasic1,coreacidic2,corebasic2,endacidic,endacidic absolute,endcharge,endbasic,endbasic absolute,endacidic0,endbasic0,endacidic1,endbasic1,endacidic2,endbasic2,fes1acidic,fes1acidic absolute,fes1charge,fes1basic,fes1basic absolute,fes1acidic0,fes1basic0,fes1acidic1,fes1basic1,fes1acidic2,fes1basic2,fes2acidic,fes2acidic absolute,fes2charge,fes2basic,fes2basic absolute,fes2acidic0,fes2basic0,fes2acidic1,fes2basic1,fes2acidic2,fes2basic2,target,complete charge,mean acidic,mean basic,absolute acidic,absolute basic
1.1007194244604317,14.0,1.4680000000000013,1.143884892086331,20.0,0.0625,0.14583333333333334,0.125,0.16666666666666666,0.10416666666666667,0.10416666666666667,1.1612903225806452,15.0,-3.797000000000001,1.139784946236559,13.0,0.125,0.21875,0.15625,0.09375,0.1875,0.09375,1.146341463414634,12.0,-3.893,1.1097560975609757,9.0,0.13793103448275862,0.20689655172413793,0.20689655172413793,0.06896551724137931,0.06896551724137931,0.034482758620689655,1.1304347826086956,12.0,3.15,1.184782608695652,17.0,0.125,0.09375,0.09375,0.21875,0.15625,0.21875,1.1320754716981132,7.0,0.010999999999999677,1.1320754716981132,7.0,0.15789473684210525,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.0,0.21052631578947367,1.1403508771929824,8.0,-1.8079999999999998,1.1403508771929824,8.0,0.15,0.1,0.15,0.15,0.1,0.15,1.1058823529411765,9.0,5.146000000000001,1.188235294117647,16.0,0.06666666666666667,0.13333333333333333,0.2,0.2,0.03333333333333333,0.2,2,0.277000000000001,1.1310135278423825,1.1484100267983226,77.0,90.0
1.1223021582733812,17.0,-0.5259999999999999,1.1510791366906474,21.0,0.10416666666666667,0.1875,0.14583333333333334,0.14583333333333334,0.10416666666666667,0.10416666666666667,1.139784946236559,13.0,-1.8000000000000012,1.139784946236559,13.0,0.125,0.25,0.125,0.0625,0.15625,0.09375,1.146341463414634,12.0,-3.894,1.1097560975609757,9.0,0.13793103448275862,0.20689655172413793,0.20689655172413793,0.06896551724137931,0.06896551724137931,0.034482758620689655,1.1304347826086956,12.0,3.2409999999999997,1.1956521739130435,18.0,0.125,0.125,0.09375,0.21875,0.15625,0.21875,1.1320754716981132,7.0,0.010999999999999677,1.1320754716981132,7.0,0.15789473684210525,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.0,0.21052631578947367,1.1403508771929824,8.0,-0.8079999999999998,1.1578947368421053,9.0,0.15,0.1,0.15,0.15,0.1,0.2,1.1058823529411765,9.0,5.236000000000001,1.2,17.0,0.06666666666666667,0.16666666666666666,0.2,0.2,0.03333333333333333,0.2,2,1.4599999999999995,1.1310245789093631,1.1551775089916347,78.0,94.0
1.1311475409836065,16.0,-1.528000000000001,1.1557377049180328,19.0,0.16666666666666666,0.16666666666666666,0.09523809523809523,0.16666666666666666,0.11904761904761904,0.11904761904761904,1.139784946236559,13.0,-1.8000000000000012,1.139784946236559,13.0,0.125,0.25,0.125,0.0625,0.15625,0.09375,1.146341463414634,12.0,-3.894,1.1097560975609757,9.0,0.13793103448275862,0.20689655172413793,0.20689655172413793,0.06896551724137931,0.06896551724137931,0.034482758620689655,1.1304347826086956,12.0,3.2409999999999997,1.1956521739130435,18.0,0.125,0.125,0.09375,0.21875,0.15625,0.21875,1.1320754716981132,7.0,0.010999999999999677,1.1320754716981132,7.0,0.15789473684210525,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.0,0.21052631578947367,1.1403508771929824,8.0,-0.8079999999999998,1.1578947368421053,9.0,0.15,0.1,0.15,0.15,0.1,0.2,1.1058823529411765,9.0,5.236000000000001,1.2,17.0,0.06666666666666667,0.16666666666666666,0.2,0.2,0.03333333333333333,0.2,2,0.4579999999999984,1.1322882050108238,1.1558430187384041,77.0,92.0
1.1311475409836065,16.0,-1.528000000000001,1.1557377049180328,19.0,0.16666666666666666,0.16666666666666666,0.09523809523809523,0.16666666666666666,0.11904761904761904,0.11904761904761904,1.139784946236559,13.0,-1.801000000000001,1.139784946236559,13.0,0.125,0.25,0.125,0.0625,0.15625,0.09375,1.146341463414634,12.0,-2.894,1.1219512195121952,10.0,0.13793103448275862,0.2413793103448276,0.20689655172413793,0.06896551724137931,0.06896551724137931,0.034482758620689655,1.1304347826086956,12.0,3.2409999999999997,1.1956521739130435,18.0,0.125,0.125,0.09375,0.21875,0.15625,0.21875,1.1320754716981132,7.0,0.010999999999999677,1.1320754716981132,7.0,0.15789473684210525,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.0,0.21052631578947367,1.1403508771929824,8.0,-0.8079999999999998,1.1578947368421053,9.0,0.15,0.1,0.15,0.15,0.1,0.2,1.1058823529411765,9.0,5.236000000000001,1.2,17.0,0.06666666666666667,0.16666666666666666,0.2,0.2,0.03333333333333333,0.2,2,1.4569999999999976,1.1322882050108238,1.1575851790171499,77.0,93.0
1.1376811594202898,19.0,-4.616,1.1304347826086956,18.0,0.1276595744680851,0.1702127659574468,0.1702127659574468,0.10638297872340426,0.10638297872340426,0.10638297872340426,1.1720430107526882,16.0,-3.797000000000001,1.1505376344086022,14.0,0.09375,0.25,0.21875,0.0625,0.1875,0.125,1.1341463414634148,11.0,-2.803,1.1219512195121952,10.0,0.1724137931034483,0.20689655172413793,0.1724137931034483,0.06896551724137931,0.034482758620689655,0.06896551724137931,1.1195652173913044,11.0,4.147,1.184782608695652,17.0,0.125,0.09375,0.0625,0.21875,0.15625,0.21875,1.1320754716981132,7.0,0.010999999999999677,1.1320754716981132,7.0,0.15789473684210525,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.0,0.21052631578947367,1.1403508771929824,8.0,-0.8079999999999998,1.1578947368421053,9.0,0.15,0.1,0.15,0.15,0.1,0.2,1.0941176470588236,8.0,6.143000000000002,1.188235294117647,16.0,0.03333333333333333,0.13333333333333333,0.2,0.2,0.03333333333333333,0.2,2,-1.7229999999999999,1.1328542464253737,1.1522731068404302,80.0,91.0
1.1223021582733812,17.0,1.4749999999999992,1.1654676258992807,23.0,0.10416666666666667,0.20833333333333334,0.14583333333333334,0.14583333333333334,0.10416666666666667,0.125,1.1612903225806452,15.0,-3.799000000000001,1.139784946236559,13.0,0.09375,0.21875,0.1875,0.09375,0.1875,0.09375,1.1341463414634148,11.0,-1.8040000000000007,1.1341463414634148,11.0,0.13793103448275862,0.2413793103448276,0.20689655172413793,0.06896551724137931,0.034482758620689655,0.06896551724137931,1.141304347826087,13.0,2.148999999999999,1.184782608695652,17.0,0.125,0.09375,0.09375,0.21875,0.1875,0.21875,1.1320754716981132,7.0,1.0110000000000001,1.150943396226415,8.0,0.15789473684210525,0.10526315789473684,0.21052631578947367,0.10526315789473684,0.0,0.21052631578947367,1.1403508771929824,8.0,-0.8079999999999998,1.1578947368421053,9.0,0.15,0.1,0.15,0.2,0.1,0.15,1.1176470588235294,10.0,4.145,1.188235294117647,16.0,0.06666666666666667,0.13333333333333333,0.2,0.2,0.06666666666666667,0.2,2,2.368999999999997,1.1355880825511646,1.1601792784972962,81.0,97.0
1.1231884057971016,17.0,-1.6159999999999997,1.1376811594202898,19.0,0.10638297872340426,0.1702127659574468,0.14893617021276595,0.1276595744680851,0.10638297872340426,0.10638297872340426,1.1505376344086022,14.0,-2.8920000000000012,1.129032258064516,12.0,0.09375,0.25,0.15625,0.03125,0.1875,0.09375,1.1341463414634148,11.0,-0.8030000000000004,1.146341463414634,12.0,0.1724137931034483,0.2413793103448276,0.1724137931034483,0.10344827586206896,0.034482758620689655,0.06896551724137931,1.1304347826086956,12.0,3.1479999999999997,1.184782608695652,17.0,0.125,0.09375,0.09375,0.21875,0.15625,0.21875,1.1320754716981132,7.0,0.010999999999999677,1.1320754716981132,7.0,0.15789473684210525,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.0,0.21052631578947367,1.1403508771929824,8.0,-0.8069999999999999,1.1578947368421053,9.0,0.15,0.1,0.15,0.15,0.1,0.2,1.1058823529411765,9.0,5.144,1.188235294117647,16.0,0.06666666666666667,0.13333333333333333,0.2,0.2,0.03333333333333333,0.2,2,2.184999999999998,1.130945123730012,1.1537204274647084,78.0,92.0
1.1231884057971016,17.0,-2.616,1.1304347826086956,18.0,0.10638297872340426,0.1702127659574468,0.14893617021276595,0.10638297872340426,0.10638297872340426,0.10638297872340426,1.1505376344086022,14.0,-1.8910000000000011,1.139784946236559,13.0,0.09375,0.25,0.15625,0.0625,0.1875,0.09375,1.1341463414634148,11.0,-1.8030000000000004,1.1341463414634148,11.0,0.1724137931034483,0.20689655172413793,0.1724137931034483,0.10344827586206896,0.034482758620689655,0.06896551724137931,1.1304347826086956,12.0,3.1479999999999997,1.184782608695652,17.0,0.125,0.09375,0.09375,0.21875,0.15625,0.21875,1.1320754716981132,7.0,0.010000000000000231,1.1320754716981132,7.0,0.15789473684210525,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.0,0.21052631578947367,1.1403508771929824,8.0,-0.8069999999999999,1.1578947368421053,9.0,0.15,0.1,0.15,0.15,0.1,0.2,1.1058823529411765,9.0,5.144,1.188235294117647,16.0,0.06666666666666667,0.13333333333333333,0.2,0.2,0.03333333333333333,0.2,2,1.1849999999999978,1.130945123730012,1.1524791688088836,78.0,91.0
1.1231884057971016,17.0,-3.616,1.1231884057971016,17.0,0.10638297872340426,0.1702127659574468,0.14893617021276595,0.0851063829787234,0.10638297872340426,0.10638297872340426,1.1612903225806452,15.0,-3.890000000000001,1.129032258064516,12.0,0.09375,0.25,0.1875,0.03125,0.1875,0.09375,1.1341463414634148,11.0,-1.8030000000000004,1.1341463414634148,11.0,0.1724137931034483,0.20689655172413793,0.1724137931034483,0.10344827586206896,0.034482758620689655,0.06896551724137931,1.1304347826086956,12.0,1.1479999999999997,1.1630434782608696,15.0,0.125,0.09375,0.09375,0.1875,0.15625,0.1875,1.150943396226415,8.0,-0.9880000000000003,1.1320754716981132,7.0,0.15789473684210525,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.21052631578947367,1.1403508771929824,8.0,-0.8069999999999999,1.1578947368421053,9.0,0.15,0.1,0.15,0.15,0.1,0.2,1.1058823529411765,9.0,3.144,1.1647058823529413,14.0,0.06666666666666667,0.1,0.2,0.16666666666666666,0.03333333333333333,0.2,2,-6.812000000000001,1.1351766398300616,1.1434409392112943,80.0,85.0
1.1231884057971016,17.0,-3.616,1.1231884057971016,17.0,0.10638297872340426,0.1702127659574468,0.14893617021276595,0.0851063829787234,0.10638297872340426,0.10638297872340426,1.1612903225806452,15.0,-3.890000000000001,1.129032258064516,12.0,0.09375,0.25,0.1875,0.03125,0.1875,0.09375,1.1341463414634148,11.0,-1.8030000000000004,1.1341463414634148,11.0,0.1724137931034483,0.20689655172413793,0.1724137931034483,0.10344827586206896,0.034482758620689655,0.06896551724137931,1.1304347826086956,12.0,1.1479999999999997,1.1630434782608696,15.0,0.125,0.09375,0.09375,0.1875,0.15625,0.1875,1.150943396226415,8.0,-0.9880000000000003,1.1320754716981132,7.0,0.15789473684210525,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.21052631578947367,1.1403508771929824,8.0,-0.8069999999999999,1.1578947368421053,9.0,0.15,0.1,0.15,0.15,0.1,0.2,1.1058823529411765,9.0,3.144,1.1647058823529413,14.0,0.06666666666666667,0.1,0.2,0.16666666666666666,0.03333333333333333,0.2,2,-6.812000000000001,1.1351766398300616,1.1434409392112943,80.0,85.0
1.1159420289855073,16.0,-1.6179999999999999,1.1304347826086956,18.0,0.0851063829787234,0.1702127659574468,0.14893617021276595,0.10638297872340426,0.10638297872340426,0.10638297872340426,1.1505376344086022,14.0,-1.8920000000000008,1.139784946236559,13.0,0.09375,0.25,0.1875,0.0625,0.15625,0.09375,1.1585365853658536,13.0,-4.8919999999999995,1.1097560975609757,9.0,0.1724137931034483,0.20689655172413793,0.2413793103448276,0.06896551724137931,0.034482758620689655,0.034482758620689655,1.1304347826086956,12.0,2.148999999999999,1.1739130434782608,16.0,0.125,0.09375,0.09375,0.21875,0.15625,0.1875,1.1320754716981132,7.0,-0.9899999999999998,1.1132075471698113,6.0,0.15789473684210525,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.0,0.15789473684210525,1.1403508771929824,8.0,-0.8079999999999998,1.1578947368421053,9.0,0.1,0.1,0.2,0.15,0.1,0.2,1.1058823529411765,9.0,4.145,1.1764705882352942,15.0,0.06666666666666667,0.13333333333333333,0.2,0.16666666666666666,0.03333333333333333,0.2,2,-3.9060000000000024,1.1333942476001329,1.1430659631616715,79.0,86.0
1.1231884057971016,17.0,-2.616,1.1304347826086956,18.0,0.10638297872340426,0.1702127659574468,0.14893617021276595,0.10638297872340426,0.10638297872340426,0.10638297872340426,1.1505376344086022,14.0,-3.893000000000001,1.118279569892473,11.0,0.09375,0.21875,0.1875,0.03125,0.15625,0.09375,1.1341463414634148,11.0,-2.8950000000000005,1.1097560975609757,9.0,0.13793103448275862,0.1724137931034483,0.20689655172413793,0.06896551724137931,0.034482758620689655,0.06896551724137931,1.1304347826086956,12.0,3.15,1.184782608695652,17.0,0.125,0.09375,0.09375,0.21875,0.15625,0.21875,1.1320754716981132,7.0,0.010000000000000231,1.1320754716981132,7.0,0.15789473684210525,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.0,0.21052631578947367,1.1403508771929824,8.0,-1.8079999999999998,1.1403508771929824,8.0,0.15,0.1,0.15,0.15,0.1,0.15,1.1058823529411765,9.0,5.146000000000001,1.188235294117647,16.0,0.06666666666666667,0.13333333333333333,0.2,0.2,0.03333333333333333,0.2,2,-2.9060000000000006,1.130945123730012,1.1434163859666484,78.0,86.0
1.1231884057971016,17.0,-3.615999999999999,1.1231884057971016,17.0,0.10638297872340426,0.14893617021276595,0.14893617021276595,0.10638297872340426,0.10638297872340426,0.10638297872340426,1.1505376344086022,14.0,-3.893000000000001,1.118279569892473,11.0,0.09375,0.21875,0.1875,0.03125,0.15625,0.09375,1.1341463414634148,11.0,-2.8950000000000005,1.1097560975609757,9.0,0.13793103448275862,0.1724137931034483,0.20689655172413793,0.06896551724137931,0.034482758620689655,0.06896551724137931,1.1304347826086956,12.0,3.15,1.184782608695652,17.0,0.125,0.09375,0.09375,0.21875,0.15625,0.21875,1.1320754716981132,7.0,0.010000000000000231,1.1320754716981132,7.0,0.15789473684210525,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.0,0.21052631578947367,1.1403508771929824,8.0,-1.8079999999999998,1.1403508771929824,8.0,0.15,0.1,0.15,0.15,0.1,0.15,1.1058823529411765,9.0,5.146000000000001,1.188235294117647,16.0,0.06666666666666667,0.13333333333333333,0.2,0.2,0.03333333333333333,0.2,2,-3.905999999999999,1.130945123730012,1.142381189279278,78.0,85.0
1.1231884057971016,17.0,0.38399999999999934,1.1521739130434783,21.0,0.10638297872340426,0.19148936170212766,0.14893617021276595,0.1276595744680851,0.10638297872340426,0.1276595744680851,1.1612903225806452,15.0,-3.7980000000000014,1.139784946236559,13.0,0.09375,0.25,0.21875,0.0625,0.15625,0.09375,1.1325301204819278,11.0,-3.9849999999999994,1.0843373493975903,7.0,0.10344827586206896,0.1724137931034483,0.20689655172413793,0.034482758620689655,0.06896551724137931,0.034482758620689655,1.1304347826086956,12.0,3.1500000000000004,1.184782608695652,17.0,0.125,0.09375,0.09375,0.21875,0.15625,0.21875,1.1886792452830188,10.0,-2.9860000000000007,1.1320754716981132,7.0,0.21052631578947367,0.10526315789473684,0.2631578947368421,0.05263157894736842,0.05263157894736842,0.21052631578947367,1.1403508771929824,8.0,0.19200000000000017,1.1754385964912282,10.0,0.15,0.15,0.15,0.15,0.1,0.2,1.1058823529411765,9.0,5.145,1.188235294117647,16.0,0.06666666666666667,0.16666666666666666,0.2,0.16666666666666666,0.03333333333333333,0.2,2,-1.8980000000000015,1.1403365866979354,1.1509754542400383,82.0,91.0
1.1304347826086956,18.0,-1.6140000000000008,1.144927536231884,20.0,0.10638297872340426,0.1702127659574468,0.1702127659574468,0.1276595744680851,0.10638297872340426,0.1276595744680851,1.1505376344086022,14.0,-1.7990000000000006,1.1505376344086022,14.0,0.09375,0.25,0.15625,0.0625,0.1875,0.125,1.144578313253012,12.0,-3.984,1.0963855421686748,8.0,0.10344827586206896,0.1724137931034483,0.2413793103448276,0.06896551724137931,0.06896551724137931,0.034482758620689655,1.1304347826086956,12.0,4.151,1.1956521739130435,18.0,0.125,0.09375,0.09375,0.25,0.15625,0.21875,1.150943396226415,8.0,-0.9879999999999998,1.1320754716981132,7.0,0.15789473684210525,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.21052631578947367,1.1403508771929824,8.0,0.19200000000000017,1.1754385964912282,10.0,0.15,0.15,0.15,0.15,0.1,0.2,1.1058823529411765,9.0,6.146000000000001,1.2,17.0,0.06666666666666667,0.16666666666666666,0.2,0.2,0.03333333333333333,0.2,2,2.104,1.1361660198913683,1.1564309935587922,81.0,94.0
1.1304347826086956,18.0,-1.6140000000000008,1.144927536231884,20.0,0.10638297872340426,0.1702127659574468,0.1702127659574468,0.1276595744680851,0.10638297872340426,0.1276595744680851,1.1505376344086022,14.0,-1.800000000000001,1.1505376344086022,14.0,0.09375,0.25,0.15625,0.0625,0.1875,0.125,1.144578313253012,12.0,-3.984,1.0963855421686748,8.0,0.10344827586206896,0.1724137931034483,0.2413793103448276,0.06896551724137931,0.06896551724137931,0.034482758620689655,1.1304347826086956,12.0,4.151,1.1956521739130435,18.0,0.125,0.09375,0.09375,0.25,0.15625,0.21875,1.150943396226415,8.0,-0.9879999999999998,1.1320754716981132,7.0,0.15789473684210525,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.21052631578947367,1.1403508771929824,8.0,0.19200000000000017,1.1754385964912282,10.0,0.15,0.15,0.15,0.15,0.1,0.2,1.1058823529411765,9.0,6.146000000000001,1.2,17.0,0.06666666666666667,0.16666666666666666,0.2,0.2,0.03333333333333333,0.2,2,2.1029999999999998,1.1361660198913683,1.1564309935587922,81.0,94.0
1.129496402877698,18.0,-2.614,1.1366906474820144,19.0,0.10416666666666667,0.16666666666666666,0.14583333333333334,0.125,0.125,0.10416666666666667,1.1612903225806452,15.0,-1.935000000000001,1.1505376344086022,14.0,0.09375,0.25,0.1875,0.09375,0.1875,0.09375,1.1341463414634148,11.0,-1.8960000000000004,1.1219512195121952,10.0,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.10344827586206896,0.034482758620689655,0.06896551724137931,1.1304347826086956,12.0,4.15,1.1956521739130435,18.0,0.125,0.09375,0.09375,0.21875,0.15625,0.25,1.1296296296296295,7.0,0.10200000000000009,1.1481481481481481,8.0,0.15789473684210525,0.10526315789473684,0.21052631578947367,0.10526315789473684,0.0,0.21052631578947367,1.1578947368421053,9.0,-1.8059999999999996,1.1578947368421053,9.0,0.15,0.1,0.2,0.15,0.1,0.2,1.1058823529411765,9.0,6.145,1.2,17.0,0.06666666666666667,0.13333333333333333,0.2,0.2,0.03333333333333333,0.23333333333333334,2,2.1459999999999986,1.1355392241347666,1.1586963657580154,81.0,95.0
1.1142857142857143,16.0,-1.6189999999999998,1.1285714285714286,18.0,0.08333333333333333,0.14583333333333334,0.14583333333333334,0.125,0.10416666666666667,0.10416666666666667,1.1612903225806452,15.0,-4.889,1.118279569892473,11.0,0.09375,0.21875,0.1875,0.03125,0.1875,0.09375,1.146341463414634,12.0,-4.803,1.1097560975609757,9.0,0.13793103448275862,0.20689655172413793,0.2413793103448276,0.06896551724137931,0.034482758620689655,0.034482758620689655,1.1304347826086956,12.0,5.151,1.2065217391304348,19.0,0.125,0.09375,0.09375,0.25,0.15625,0.25,1.169811320754717,9.0,-1.9870000000000005,1.1320754716981132,7.0,0.15789473684210525,0.10526315789473684,0.2631578947368421,0.05263157894736842,0.05263157894736842,0.21052631578947367,1.1403508771929824,8.0,-1.8079999999999998,1.1403508771929824,8.0,0.15,0.1,0.15,0.15,0.1,0.15,1.1058823529411765,9.0,7.146000000000001,1.2117647058823529,18.0,0.06666666666666667,0.16666666666666666,0.2,0.2,0.03333333333333333,0.23333333333333334,2,-2.8089999999999993,1.1383424048255093,1.14961712713268,81.0,90.0
1.108695652173913,15.0,1.3799999999999994,1.144927536231884,20.0,0.06382978723404255,0.1702127659574468,0.14893617021276595,0.1276595744680851,0.10638297872340426,0.1276595744680851,1.139784946236559,13.0,-4.619,1.129032258064516,12.0,0.09375,0.1875,0.125,0.09375,0.1875,0.09375,1.1219512195121952,10.0,-1.8980000000000001,1.1097560975609757,9.0,0.10344827586206896,0.20689655172413793,0.20689655172413793,0.06896551724137931,0.034482758620689655,0.034482758620689655,1.1304347826086956,12.0,4.149999999999999,1.1956521739130435,18.0,0.125,0.09375,0.09375,0.25,0.15625,0.21875,1.1320754716981132,7.0,0.010999999999999677,1.1320754716981132,7.0,0.15789473684210525,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.0,0.21052631578947367,1.1403508771929824,8.0,-1.8079999999999998,1.1403508771929824,8.0,0.15,0.15,0.15,0.1,0.1,0.15,1.1058823529411765,9.0,6.146000000000001,1.2,17.0,0.06666666666666667,0.16666666666666666,0.2,0.2,0.03333333333333333,0.2,2,3.3619999999999988,1.1255964717662335,1.1502563449516447,74.0,91.0
